date,blockchain,category,symbol,label,vol_category,vol_market_symbol,vol_sub1,vol_sub2,vol_exch,vol_exch_sub,vol_hip3,oi_category,oi_market_symbol,oi_sub1,oi_sub2,oi_exch,oi_exch_sub,oi_hip3,tc_category,tc_market_symbol,tc_sub1,tc_sub2,tc_exch,tc_exch_sub,tc_hip3,lv_category,lv_market_symbol,lv_sub1,lv_sub2,lv_exch,lv_exch_sub,lv_hip3,lc_category,lc_market_symbol,lc_sub1,lc_sub2,lc_exch,lc_exch_sub,lc_hip3,tr_category,tr_market_symbol,tr_sub1,tr_sub2,tr_exch,tr_exch_sub,tr_hip3,avg_ts_category,avg_ts_market_symbol,avg_ts_sub1,avg_ts_sub2,avg_ts_exch,avg_ts_exch_sub,avg_ts_hip3,avg_ls_category,avg_ls_market_symbol,avg_ls_sub1,avg_ls_sub2,avg_ls_exch,avg_ls_exch_sub,avg_ls_hip3,rn_category,rn_market_symbol,rn_sub1,rn_sub2,rn_exch,rn_exch_sub,rn_hip3,cv_category,cv_market_symbol,cv_sub1,cv_sub2,cv_exch,cv_exch_sub,cv_hip3,x
2025-08-28,solana,Stock,___GMTrade,GMTrade,,,,,,1439.4069764889177,,,,,,,,,,,,,,12.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,119.95058137407648,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-08-28,solana,Stock,_MSTR,MSTR,,0.0999829,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999829,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2025-08-28,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,1438.8070744889176,,,,,,,,,,,,,,6.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,239.80117908148625,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2025-08-28,solana,Stock,Software,,,,,0.1999648,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999824,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2025-08-28,solana,Stock,_TSLA,TSLA,,1398.760466553556,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,466.2534888511853,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-08-28,solana,Stock,Automobiles,,,,,1398.760466553556,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,466.2534888511853,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2025-08-28,solana,Stock,__Communication Services,Communication Services,,,0.1999662,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999831,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2025-08-28,solana,Stock,_GOOGL,GOOGL,,0.0999802,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999802,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2025-08-27,solana,Stock,Broadline Retail,,,,,0.0999798,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999798,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2025-08-27,solana,Stock,_GOOGL,GOOGL,,0.0999804,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999804,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2025-08-27,solana,Stock,_AAPL,AAPL,,0.0999817,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999817,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2025-08-27,solana,Stock,_MSFT,MSFT,,0.0999782,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999782,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2025-08-27,solana,Stock,___GMTrade,GMTrade,,,,,,0.7998488000000001,,,,,,,,,,,,,,8.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998110000000002,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-08-27,solana,Stock,_NVDA,NVDA,,0.0999807,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999807,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2025-08-27,solana,Stock,Automobiles,,,,,0.099983,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099983,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2025-08-27,solana,Stock,Interactive Media & Services,,,,,0.19996239999999998,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998119999999999,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2025-08-27,solana,Stock,_AMZN,AMZN,,0.0999798,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999798,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2025-08-27,solana,Stock,Total,,0.7998488000000001,,,,,,,,,,,,,,8.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998110000000002,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-08-27,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,0.0999807,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999807,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-08-27,solana,Stock,_MSTR,MSTR,,0.099983,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099983,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2025-08-27,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,0.0999817,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999817,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2025-08-27,solana,Stock,__Communication Services,Communication Services,,,0.19996239999999998,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998119999999999,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2025-08-27,solana,Stock,_META,META,,0.099982,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099982,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2025-08-27,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,0.1999628,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999814,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2025-08-27,solana,Stock,_TSLA,TSLA,,0.099983,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099983,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-08-27,solana,Stock,GMTrade,,,,,,0.7998488000000001,,,,,,,,,,,,,,8.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998110000000002,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-08-27,solana,Stock,Software,,,,,0.1999612,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999806,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2025-08-27,solana,Stock,__Information Technology,Information Technology,,,0.39992360000000005,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998090000000001,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-08-26,solana,Stock,_MSFT,MSFT,,0.0999774,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999774,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2025-08-26,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,346.51995329999994,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,115.50665109999998,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2025-08-26,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,0.0999799,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999799,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2025-08-26,solana,Stock,_GOOGL,GOOGL,,0.0999739,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999739,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2025-08-26,solana,Stock,__Communication Services,Communication Services,,,0.1999509,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997545,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2025-08-26,solana,Stock,_META,META,,0.099977,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099977,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2025-08-26,solana,Stock,__Information Technology,Information Technology,,,0.39991319999999997,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997829999999999,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-08-26,solana,Stock,_NVDA,NVDA,,0.099979,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099979,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2025-08-26,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,0.099979,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099979,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-08-26,solana,Stock,___GMTrade,GMTrade,,,,,,347.1198174,,,,,,,,,,,,,,9.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,38.5688686,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-08-26,solana,Stock,_AMZN,AMZN,,0.0999793,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999793,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2025-08-26,solana,Stock,Interactive Media & Services,,,,,0.1999509,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997545,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2025-08-26,solana,Stock,Automobiles,,,,,346.41997399999997,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,173.20998699999998,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2025-08-26,solana,Stock,_AAPL,AAPL,,0.0999799,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999799,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2025-08-26,solana,Stock,GMTrade,,,,,,347.1198174,,,,,,,,,,,,,,9.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,38.5688686,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-08-26,solana,Stock,_TSLA,TSLA,,346.41997399999997,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,173.20998699999998,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-08-26,solana,Stock,_MSTR,MSTR,,0.0999769,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999769,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2025-08-26,solana,Stock,Total,,347.1198174,,,,,,,,,,,,,,9.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,38.5688686,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-08-26,solana,Stock,Broadline Retail,,,,,0.0999793,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999793,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2025-08-26,solana,Stock,Software,,,,,0.19995429999999997,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997714999999999,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2025-08-25,solana,Stock,__Information Technology,Information Technology,,,0.3999231,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099980775,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-08-25,solana,Stock,_MSFT,MSFT,,0.0999775,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999775,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2025-08-25,solana,Stock,GMTrade,,,,,,1413.477174005264,,,,,,,,,,,,,,14.0,,,,,,,324.1181918542122,,,,,,,,,,,,,,,,,,,,,100.96265528609028,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-08-25,solana,Stock,_META,META,,0.099984,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099984,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2025-08-25,solana,Stock,Software,,,,,0.19995849999999998,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997924999999999,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2025-08-25,solana,Stock,_TSLA,TSLA,,1412.7773066052641,,,,,,,,,,,,,,7.0,,,,,,,324.1181918542122,,,,,,,,,,,,,,,,,,,,,201.82532951503774,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-08-25,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,0.0999822,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999822,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-08-25,solana,Stock,_MSTR,MSTR,,0.099981,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099981,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2025-08-25,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,1412.877284605264,,,,,,,,,,,,,,8.0,,,,,,,324.1181918542122,,,,,,,,,,,,,,,,,,,,,176.609660575658,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2025-08-25,solana,Stock,__Communication Services,Communication Services,,,0.19996629999999999,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998314999999999,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2025-08-25,solana,Stock,Broadline Retail,,,,,0.099978,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099978,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2025-08-25,solana,Stock,Interactive Media & Services,,,,,0.19996629999999999,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998314999999999,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2025-08-25,solana,Stock,Total,,1413.477174005264,,,,,,,,,,,,,,14.0,,,,,,,324.1181918542122,,,,,,,,,,,,,,,,,,,,,100.96265528609028,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-08-25,solana,Stock,_AAPL,AAPL,,0.0999824,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999824,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2025-08-25,solana,Stock,_AMZN,AMZN,,0.099978,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099978,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2025-08-25,solana,Stock,_NVDA,NVDA,,0.0999822,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999822,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2025-08-25,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,0.0999824,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999824,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2025-08-25,solana,Stock,Automobiles,,,,,1412.7773066052641,,,,,,,,,,,,,,7.0,,,,,,,324.1181918542122,,,,,,,,,,,,,,,,,,,,,201.82532951503774,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2025-08-25,solana,Stock,_GOOGL,GOOGL,,0.0999823,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999823,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2025-08-25,solana,Stock,___GMTrade,GMTrade,,,,,,1413.477174005264,,,,,,,,,,,,,,14.0,,,,,,,324.1181918542122,,,,,,,,,,,,,,,,,,,,,100.96265528609028,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-08-24,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-08-24,solana,Stock,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-08-24,solana,Stock,Interactive Media & Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2025-08-24,solana,Stock,_MSTR,MSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2025-08-24,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2025-08-24,solana,Stock,_MSFT,MSFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2025-08-24,solana,Stock,Software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2025-08-24,solana,Stock,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-08-24,solana,Stock,Broadline Retail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2025-08-24,solana,Stock,_TSLA,TSLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-08-24,solana,Stock,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-08-24,solana,Stock,Automobiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2025-08-24,solana,Stock,_AMZN,AMZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2025-08-24,solana,Stock,_AAPL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2025-08-24,solana,Stock,__Information Technology,Information Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-08-24,solana,Stock,_META,META,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2025-08-24,solana,Stock,__Communication Services,Communication Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2025-08-24,solana,Stock,_GOOGL,GOOGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2025-08-24,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2025-08-24,solana,Stock,_NVDA,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2025-08-23,solana,Stock,Software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2025-08-23,solana,Stock,_NVDA,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2025-08-23,solana,Stock,_AAPL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2025-08-23,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2025-08-23,solana,Stock,Automobiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2025-08-23,solana,Stock,Broadline Retail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2025-08-23,solana,Stock,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-08-23,solana,Stock,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-08-23,solana,Stock,_MSTR,MSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2025-08-23,solana,Stock,_TSLA,TSLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-08-23,solana,Stock,__Information Technology,Information Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-08-23,solana,Stock,_META,META,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2025-08-23,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-08-23,solana,Stock,__Communication Services,Communication Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2025-08-23,solana,Stock,_MSFT,MSFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2025-08-23,solana,Stock,Interactive Media & Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2025-08-23,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2025-08-23,solana,Stock,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-08-23,solana,Stock,_GOOGL,GOOGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2025-08-23,solana,Stock,_AMZN,AMZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2025-08-22,solana,Stock,Software,,,,,0.19996950000000002,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998475000000001,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2025-08-22,solana,Stock,_AMZN,AMZN,,0.099986,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099986,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2025-08-22,solana,Stock,_MSFT,MSFT,,0.0999845,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999845,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2025-08-22,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,0.099986,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099986,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2025-08-22,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,994.0798037244361,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,248.51995093110904,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2025-08-22,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,20.05830186368112,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,10.02915093184056,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-08-22,solana,Stock,_GOOGL,GOOGL,,0.099988,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099988,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2025-08-22,solana,Stock,_NVDA,NVDA,,20.05830186368112,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,10.02915093184056,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
