date,mc_usd
2026-03-24,164359491603.0
2026-03-25,164199402244.0
2026-03-26,164437158318.0
2026-03-27,163974547385.0
2026-03-28,163782450588.0
2026-03-29,163855604583.0
2026-03-30,163723269897.0
2026-03-31,164089455389.0
2026-04-01,164757305777.0
2026-04-02,164786759568.0
2026-04-03,165112172440.0
2026-04-04,165333265326.0
2026-04-05,165414185488.0
2026-04-06,165444506983.0
2026-04-07,164833155835.0
2026-04-08,165440507611.0
2026-04-09,165739191513.0
2026-04-10,166059121214.0
2026-04-11,166330492826.0
2026-04-12,166372940640.0
2026-04-13,166399359968.0
2026-04-14,166822212374.0
2026-04-15,167271490546.0
2026-04-16,166882788761.0
2026-04-17,167044869202.0
2026-04-18,167665077644.0
2026-04-19,168003013771.0
2026-04-20,167136202175.0
2026-04-21,166722715756.0
2026-04-22,167512551332.0
2026-04-23,167241145411.0
2026-04-24,167312920023.0
2026-04-25,167104990040.0
2026-04-26,167087896828.0
2026-04-27,166941625542.0
2026-04-28,166463816309.0
2026-04-29,166473727748.0
2026-04-30,165786416289.0
2026-05-01,164833866676.0
2026-05-02,164810702172.0
2026-05-03,165356495728.0
2026-05-04,165308954543.0
2026-05-05,164917497237.0
2026-05-06,165547844712.0
2026-05-07,165843175923.0
2026-05-08,166293949820.0
2026-05-09,164427166964.0
2026-05-10,165588922719.0
2026-05-11,165707316916.0
2026-05-12,165019550702.0
2026-05-13,164396247100.0
2026-05-14,164268587311.0
2026-05-15,163538971603.0
2026-05-16,164637302155.0
2026-05-17,165030286345.0
2026-05-18,164906495449.0
2026-05-19,165137177536.0
2026-05-20,158721326405.0
2026-05-21,163628868550.0
2026-05-22,163630550532.0
2026-05-23,163309880283.0
2026-05-24,163420876574.0
2026-05-25,163256827075.0
2026-05-26,163374518407.0
2026-05-27,163009293564.0
2026-05-28,162544633955.0
2026-05-29,162072650518.0
2026-05-30,161718280103.0
2026-05-31,161609612945.0
2026-06-01,161566785038.0
2026-06-02,161095838705.0
2026-06-03,159960786228.0
2026-06-04,159348813772.0
2026-06-05,158812239014.0
2026-06-06,158385863040.0
2026-06-07,158205284483.0
2026-06-08,158068036463.0
2026-06-09,158293868397.0
2026-06-10,158059106304.0
2026-06-11,157853432117.0
2026-06-12,157213493001.93
