date,coin,open_interest_usd,avg_oracle_price
2026-05-30,xyz:EBAY,139460.7278960389,109.34
2026-05-30,xyz:EWT,48482.7380914524,102.84
2026-05-30,xyz:DKNG,41766.85871360667,24.498674079222
2026-05-30,xyz:BX,41355.48508895066,116.79
2026-05-31,xyz:SP500,494550883.69145805,7590.51
2026-05-31,xyz:XYZ100,394916555.5918539,30463.28958333333
2026-05-31,xyz:BRENTOIL,301086260.24669206,92.734777083333
2026-05-31,xyz:NVDA,181890046.80707264,216.561319444444
2026-05-31,xyz:CL,179943125.1112917,88.696279166667
2026-05-31,xyz:MU,171099469.75086644,983.667159722222
2026-05-31,xyz:GOLD,91290662.17326765,4538.420277777778
2026-05-31,xyz:SILVER,84601266.12948655,75.32356875
2026-05-31,xyz:MSFT,64618972.960504435,461.816423611111
2026-05-31,xyz:SPCX,59586986.906104445,202.454083333333
2026-05-31,xyz:SKHX,58443120.89884597,1580.720902777778
2026-05-31,xyz:SNDK,52408736.84719458,1704.746111111111
2026-05-31,xyz:ORCL,51169516.835735746,232.906291666667
2026-05-31,xyz:GOOGL,46737151.876186304,382.841513888889
2026-05-31,xyz:INTC,40922102.492324166,115.679034722222
2026-05-31,xyz:DRAM,37143086.126249306,66.065629861111
2026-05-31,xyz:CBRS,36632581.67167847,239.595375
2026-05-31,xyz:TSLA,34603131.77716583,436.815826388889
2026-05-31,xyz:AAPL,33151292.104062527,312.061694444444
2026-05-31,xyz:CRCL,32072782.79015992,112.973888888889
2026-05-31,xyz:META,28491122.66968478,637.393479166667
2026-05-31,xyz:AMD,23589059.04953968,523.744173611111
2026-05-31,xyz:COPPER,20777856.54780182,6.378955972222
2026-05-31,xyz:AMZN,18948765.23731693,272.4501875
2026-05-31,xyz:MSTR,18206376.4328945,159.892402777778
2026-05-31,xyz:BB,17751673.385633916,9.889644236111
2026-05-31,xyz:HOOD,16832009.10380075,95.236505555556
2026-05-31,xyz:EWY,16555427.913391791,208.668118055556
2026-05-31,xyz:TSM,14178519.30368375,425.833319444444
2026-05-31,xyz:ARM,13803090.827274166,372.523131944444
2026-05-31,xyz:MRVL,13540495.445516111,204.4991875
2026-05-31,xyz:CRWV,13261462.168370279,115.004701388889
2026-05-31,xyz:LITE,12448284.907976555,865.103645833333
2026-05-31,xyz:PLTR,11781026.59384511,159.408416666667
2026-05-31,xyz:SMSN,9822666.527224138,218.095645833333
2026-05-31,xyz:EUR,8964075.213038042,1.1661025
2026-05-31,xyz:JPY,8796770.696039584,159.406298611111
2026-05-31,xyz:NATGAS,7738116.003737375,3.258163819444
2026-05-31,xyz:PURRDAT,5772778.291326389,11.014960416667
2026-05-31,xyz:BABA,5579085.618792014,125.472868055556
2026-05-31,xyz:RKLB,5142501.086901944,146.225756944444
2026-05-31,xyz:COIN,4821869.269911319,190.122694444444
2026-05-31,xyz:HIMS,4761132.324158125,26.049878472222
2026-05-31,xyz:QNT,4312460.0176220555,101.824647916667
2026-05-31,xyz:PLATINUM,3496008.6294604307,1935.350763888889
2026-05-31,xyz:LLY,3329561.607553889,1116.058125
2026-05-31,xyz:NFLX,3231609.8773819543,86.487361111111
2026-05-31,xyz:GME,2996805.16976025,22.732294444444
2026-05-31,xyz:PALLADIUM,1978166.6260258611,1365.178125
2026-05-31,xyz:JP225,1920061.4517655557,66655.88055555556
2026-05-31,xyz:USAR,1765988.948304847,28.6008875
2026-05-31,xyz:URNM,1631024.9617978889,61.098694444444
2026-05-31,xyz:XLE,1492248.719028875,56.336380555556
2026-05-31,xyz:RIVN,1341998.1954183888,16.275272222222
2026-05-31,xyz:HYUNDAI,1140121.977400125,481.180284722222
2026-05-31,xyz:ZM,1047427.5626347361,101.409388888889
2026-05-31,xyz:EWJ,569008.6086376625,93.240645833333
2026-05-31,xyz:BIRD,523943.176322125,3.981152777778
2026-05-31,xyz:KR200,479089.40338659723,1365.525833333333
2026-05-31,xyz:GBP,353871.570335,1.345370416667
2026-05-31,xyz:ASML,264362.64083430555,1637.204166666667
2026-05-31,xyz:EWZ,154389.2203983472,35.205021527778
2026-05-31,xyz:EBAY,140093.06264,109.403791666667
2026-05-31,xyz:COST,138908.97675630555,961.612701388889
2026-05-31,xyz:DKNG,73471.39696520833,24.709597222222
2026-05-31,xyz:EWT,47982.148785,102.84
2026-05-31,xyz:BX,43817.47879847222,116.859048611111
